321,120.22865759374083
322,169.72818702298474
323,142.47678075287084
324,160.18910403376526
325,190.32407992128196
326,191.13095459103232
327,174.99156799566768
328,197.675502264994
329,165.23187822093803
330,115.51165168395615
331,158.3578573020233
332,153.429725566155
333,194.72969016598688
334,125.32119739507448
335,145.02065311511168
336,142.23902117667726
337,143.7249249858281
338,130.71924939685383
339,120.72682463054062
340,169.08735252706168
