241,311.8536973367626
242,281.1934897405636
243,279.3187504916993
244,238.9809639161273
245,184.55741347922063
246,204.20789448442906
247,144.55161072926438
248,178.9787317809789
249,159.8350907728072
250,188.3327694275109
251,753.470676831433
252,204.94752831898117
253,138.2551706897946
254,141.19241885606164
255,121.07872100392291
256,126.12392915559755
257,117.32750743582457
258,108.02328392214446
259,83.76878657407467
260,76.66903626736763
261,87.90569561481213
262,131.6266731839424
263,148.86053755751308
264,162.73795026844
265,186.94950433265274
266,188.68642867070804
267,169.03935720727188
268,184.78056826769205
269,234.48040715669237
270,255.71066668263921
271,243.61903734916964
272,207.099885955194
273,216.6883043732272
274,230.56143316179572
275,170.23324324880903
276,193.87701943727924
277,142.42479837923463
278,160.42502807016007
279,180.06081350685386
280,166.97368381082137
281,199.20734881590232
282,130.82513444701092
283,123.73376496370521
284,147.99392050177696
285,134.1960978417915
286,107.63515934996
287,114.9522670631078
288,106.95218123340285
289,99.7034785562973
290,78.08016512713213
291,130.6229473087982
292,130.55460092877865
293,147.48671128690873
294,145.80148698494472
295,139.78179760478352
296,159.56715758824194
297,167.89285928880957
298,172.0730135256942
299,201.7466777068654
300,177.5774381960291
301,185.26363686300277
302,190.39240410806298
303,170.7528834735821
304,157.46227638232867
305,222.2987561079247
306,193.53809295253282
307,179.22685239070626
308,153.09612854568658
309,161.9616984649383
310,161.9204036543032
311,157.27026060078182
312,127.18537536947412
313,166.08501400329223
314,135.065065062255
315,117.02645295674512
316,112.6283157807449
317,108.19442672147537
318,90.97785837123104
319,79.16185452726839
320,144.8764579378183
321,151.77143425993063
322,169.12399710649018
323,147.70261838292356
324,152.34200366566003
325,155.91945134156936
326,196.49772372627285
327,208.79570052072225
328,222.2807510193171
329,181.25543086115331
330,178.33405330241473
331,165.36811994416027
332,156.83287656111833
333,152.80506191307376
334,136.6544810093179
335,175.595871380777
336,148.89027696241212
337,139.5370053589505
338,137.89373589535697
339,127.7787727373527
340,130.86577602559552
