181,244.18993917469072
182,248.18608418904034
183,254.39552401594653
184,382.68613693881616
185,431.1720505408113
186,326.8251381326919
187,384.9941067654357
188,152.39736549349053
189,187.1239401045406
190,140.1512514098808
191,177.47546728647305
192,257.83685905439216
193,231.38843993677955
194,268.89412038719263
195,133.7734385217354
196,143.61641809299357
197,190.71505032147414
198,109.68959817685521
199,127.36640647649304
200,85.97812363341001
201,65.14441979973189
202,101.82820937658164
203,69.81955930638226
204,140.29571924740674
205,142.53284077600563
206,92.92322549386765
207,167.2514270399938
208,180.5604667665146
209,163.54339144722312
210,184.34314951656862
211,379.3321191114715
212,248.35364217689025
213,462.04831140779163
214,233.87697439156423
215,279.2494685474348
216,138.8352062178405
217,198.75322627106976
218,207.96682594392988
219,202.61611640777477
220,100.48615407835756
221,119.17012174784197
222,128.92108640359132
223,176.3239953742939
224,165.2622772836148
225,131.42870896345113
226,63.00440275657463
227,97.86873569512441
228,101.43117226063207
229,174.52554272496695
230,160.46173750969663
231,63.449571355577554
232,91.77380012767755
233,142.59076302454812
234,146.8079407211663
235,160.44317946752685
236,139.00204905841395
237,142.2930063652524
238,203.11577178449375
239,178.75815584769254
240,273.1757959512978
241,295.2071322329552
242,212.5232598004633
243,196.5876194348458
244,240.24999903764225
245,220.91815351754155
246,226.19583803424086
247,96.83645421291801
248,133.16254837494895
249,187.15523371527075
250,227.83365189332042
251,574.2075055414494
252,307.7590004935108
253,175.5496665127543
254,117.70564151167447
255,176.16428850030513
256,185.06458152297313
257,106.16721547004603
258,124.514391507444
259,72.38063692950983
260,86.62291375074115
261,89.85990899747944
262,169.5922142139561
263,217.6835502395496
264,153.67164725063128
265,153.09518561451054
266,149.39092912630542
267,266.13217983510117
268,164.4787431572161
269,234.23622195838743
270,241.06063424010722
271,231.06022681899202
272,164.26601728093743
273,230.3500785469877
274,180.4185881885346
275,111.58064961576615
276,189.84730760572188
277,132.32763807694215
278,211.56038246025722
279,150.193901332268
280,186.59894600111383
281,207.64072452643595
282,178.3363877391852
283,98.4271182994744
284,130.2550149987913
285,135.313466193877
286,91.25828015870395
287,121.49094325878438
288,88.45559401344205
289,127.31026722921996
290,77.78580139438822
291,163.7090895615119
292,126.18401041698029
293,180.93382070844362
294,160.72013973605394
295,88.70711512835871
296,153.83587009845127
297,111.51421775702381
298,139.0393749191603
299,166.59514577372306
300,274.1101767943601
301,157.55280572354147
302,174.7041695282476
303,167.48207956268286
304,199.02603911623493
305,250.2863958357629
306,141.74122659305584
307,180.18086892081965
308,193.3293478841678
309,131.12382436887222
310,122.7289509435204
311,138.61892567048537
312,118.13324107288943
313,160.211410670234
314,119.97987520121116
315,116.86609654503728
316,111.23322111951525
317,143.44259786039103
318,78.49970931483695
319,65.07652961791037
320,107.28646587617894
321,119.31253238553523
322,190.10144454930014
323,128.78121539071768
324,170.7117396317644
325,161.32069357706564
326,177.10692926604395
327,172.58651516536395
328,153.77285635828758
329,226.84642068049376
330,107.15224737559191
331,142.83849339499918
332,173.5317871542026
333,218.6205946822666
334,93.02254759603161
335,121.88039698756
336,130.35426905014324
337,151.8702276848963
338,116.40173060830033
339,136.49344689087962
340,193.5181019555878
