143,99.52474846745083
144,100.38531773202168
145,102.46699597406541
146,119.68110569726754
147,148.10556629184802
148,130.16664044445378
149,138.79039546068034
150,144.4915819512367
151,116.14587459286419
152,196.7649120237313
153,144.736122958163
154,132.93852590553843
155,144.78472005093877
156,215.88284277503007
157,430.1683389028311
158,247.07026187209092
159,234.6171031800834
160,259.10346358624463
161,225.76082163140055
162,221.68487655662116
163,173.1873065854209
164,183.4052349175474
165,140.6606171023338
166,153.3550852420817
167,193.55477426710635
168,148.39558086256397
169,137.57120951057257
170,147.46616610231445
171,116.82885910630523
172,120.92567875562432
173,142.081004539983
174,97.12414547343944
175,140.90840219194317
176,126.13085600259632
177,136.98318203598487
178,123.18317775390791
179,153.21025903025168
180,169.87634514117553
181,207.17864508397975
182,196.80522621178562
183,242.5093547686335
184,345.9492894209125
185,371.55518065475405
186,441.9923548375129
187,325.0930420295925
188,187.15969042045182
189,187.44112040411778
190,178.45116369910278
191,182.29618914357175
192,178.09944235387985
193,187.95602592858998
194,182.52612874732517
195,152.82500150006996
196,159.03943324172084
197,162.97579125600066
198,131.10446624499224
199,125.34259872155356
200,91.34182262778991
201,87.83656175592412
202,93.22663049602042
203,91.01557815286279
204,123.33792454277653
205,150.98330501607464
206,135.35566418824544
207,156.0702526096564
208,164.99032326064403
209,165.40633756730983
210,213.35436665256944
211,281.2214356374241
212,264.781925083395
213,499.132654531569
214,299.9177816553009
215,265.2371548959263
216,221.49900793801802
217,229.35924837041156
218,195.2716035175272
219,171.28425653440937
220,124.1100985441327
221,169.2184943420845
222,177.59375788459928
223,177.9226864217939
224,257.12607061243165
225,181.08211142940115
226,105.60735197276084
227,108.65135292599675
228,111.8927710943955
229,136.16191173201918
230,133.65790021393204
231,90.1212202382713
232,103.30395687904674
233,119.7470041865684
234,177.32923866977762
235,186.34593151842023
236,151.55995838523907
237,148.28984585357972
238,187.0588039784481
239,201.53420095800865
240,197.10717162365168
241,273.60742305370496
242,296.59081224951035
243,252.36301495389188
244,273.428160379883
245,206.1628257108919
246,211.6169666511095
247,129.1038546497304
248,154.6596027253115
249,178.15553423056036
250,210.22477438947885
251,769.1285054598511
252,212.31201865817215
253,153.69558368807648
254,136.23585065716765
255,126.92299974757518
256,138.03255668937408
257,119.54394359777643
258,123.81865170636858
259,92.06608841465979
260,79.10982361528815
261,75.32909078045824
262,148.96573691954802
263,155.7734620656582
264,175.13440543233222
265,168.11513269688257
266,178.13024491834335
267,167.90041688464146
268,166.95078223246787
269,240.49233116105034
270,278.9552313898761
271,241.72497864828813
272,194.53859620962623
273,245.1785568574725
274,198.98365077299445
275,151.60129815910233
276,184.79815267041386
277,148.90310805171467
278,181.30353994683014
279,187.01301052877892
280,183.0520193869058
281,196.8226102148297
282,140.66536931435957
283,121.29618491715384
284,129.64667332240666
285,141.42420110382477
286,103.55395662616057
287,131.36715874281876
288,106.84317540792489
289,102.320853721024
290,80.51756593577488
291,139.1316207758731
292,137.44757810173488
293,151.1434322432362
294,140.93576318547034
295,132.60882279793023
296,148.27977613458992
297,143.76272994793925
298,184.29675425618916
299,177.1495923665623
300,199.24282611648385
301,199.51160696946127
302,176.65555205693255
303,179.07267330535504
304,151.05370900687413
305,218.9771733052992
306,196.75161062088537
307,187.47685146244766
308,146.4488504840356
309,169.4817516714841
310,143.08668718376245
311,149.86419190075443
312,113.73803586590513
313,167.4262759349771
314,115.06987270329815
315,130.4773063335721
316,128.8949324791539
317,117.30656967652182
318,89.32554008779164
319,68.68168068947033
320,128.13313912389444
321,135.86124970952955
322,147.47018456943883
323,151.65551660254323
324,159.58413412914805
325,142.0066959265983
326,178.859381910785
327,200.8650113116388
328,215.32271543072446
329,197.93000771971467
330,152.5396006022142
331,184.1450770830492
332,155.15291181314885
333,173.92668831961063
334,142.85888460293168
335,153.62634263214704
336,132.03588697093488
337,158.17555355309355
338,123.14264839585681
339,146.79239510125007
340,143.23178739176797
