77,20.061285822923754,50.00850276480351
78,19.836187214169357,50.02392849881104
79,19.97707950641134,50.006657525593376
80,19.999796926432705,50.02931619234718
81,20.12620679229394,50.071355664396606
82,20.021287864815775,50.10282011763749
83,19.96303906843101,49.98484416679595
84,20.018484281039658,50.08999645886846
85,19.923763184991884,50.018046039300415
86,19.84534218531987,50.03507619177861
87,19.91658739669225,50.0139193286991
88,20.13971231171481,50.073669592269525
89,20.04030214695694,50.00206140837565
90,20.23128076366508,50.104126566364386
91,19.857477758357454,50.12259568614805
92,19.793895271588447,50.0556068347946
93,20.01234930063688,50.044702436701606
94,19.92084317443627,50.062310151008425
95,19.806496053674195,50.04330508602975
96,19.976600509569174,49.98744837162365
97,20.1429533725909,50.06626045848937
98,20.05006000039208,50.033671256962684
99,20.24989546187006,50.02174965047179
100,19.807478233782394,49.98705067315224
101,20.089702938856156,50.02383075463112
102,19.907696150569574,49.98986841405655
103,20.082517493475027,50.11876319561683
104,20.149802841960444,50.098159405784
105,20.07424209170187,50.05355253019057
106,19.845514233023767,50.043870053842525
107,19.865645914244077,50.001007520102135
108,19.917639640494254,50.01747465718046
109,19.972235686947748,50.005278177370826
110,19.997497194729622,50.11334537334876
111,19.946644030221258,50.073357376585214
112,20.09076121056146,50.03108627335935
113,19.958653917877257,50.12378872711776
114,20.169959453685465,50.04319242579469
115,19.90870299246892,49.987118830390045
116,19.836040476668327,50.09040728623777
117,19.990009483684283,50.085741347541706
118,19.82353883054481,50.0996776368382
119,20.181660862629343,50.059834001088284
120,20.141635157396568,50.059314634147974
121,20.034417618550577,49.983060059855575
122,19.888350829354927,50.0142707246963
123,20.053474910845054,50.0786172848603
124,19.95435942998736,50.00034465862561
125,19.825420757648686,49.999800872420955
126,20.039464492138688,50.040439240147535
127,19.911513821469924,50.00319953620244
128,20.084373781529784,50.09247023836929
129,20.1064043018747,50.08586116315494
130,19.82727730709186,50.0596670075889
131,19.99845110267143,50.03645986915041
132,19.93088343529977,50.01917075926923
133,19.941153511587697,49.99688208536232
134,19.921729121155032,50.10037691384162
135,20.118772901278366,50.06652532079802
136,20.213420125667504,50.11671370477026
137,20.038948030473033,50.117326671820734
138,20.14254621255206,50.090820825490745
139,19.96049196320017,50.029298906941165
140,20.05464631157737,50.02116307193451
141,20.062313985431505,50.09309231045707
142,20.15251807867547,50.03819963593972
143,20.076887401281585,49.97860224304186
144,19.93065785435517,50.09740153878658
145,19.804369969546052,49.99370329839013
146,19.916219271406554,50.06228893347154
147,20.181312200770535,50.10710640675867
148,20.189600731923484,50.11012582448633
149,20.097394452291848,50.035530369751854
150,19.861555381457606,50.073954118036355
151,20.21297227440961,50.00500546239743
152,20.23061091112246,50.07880456716841
153,20.068734650566128,49.97671410691657
154,20.096722355959976,50.11431137475392
155,20.10479091181106,50.02053759145601
156,20.142379205913873,50.10891269980397
157,20.07647567860771,49.98831763173327
158,20.136282556715642,50.03901546337234
159,20.141984316901123,50.069432844098806
160,20.123012965758598,49.99190626142672
161,20.186789342561628,50.009722989523176
162,20.2107494390777,50.02620186631957
163,19.87982200414694,50.09575998395258
164,20.248290423268102,50.046684347909604
165,20.029488599251643,50.09481529452736
166,20.026010030390708,50.09834564404921
167,19.98686900382928,50.0436581970398
168,20.170914258588834,49.98359910181185
169,19.98877412272111,50.001610857682216
170,20.058401963235394,50.10604194231268
171,19.91584538873921,50.12544197514598
172,20.148281627635974,50.03021345077428
173,19.905439840245087,50.10918223898316
174,19.8326853606293,50.05997606513108
175,20.066027473583507,50.001845970117294
176,20.138613845394314,50.067958507104926
177,20.117556732799326,49.982366556060555
178,19.873113173286946,49.998877816825555
179,19.971607245858042,50.06378018759353
180,19.952672261018794,49.97711578003058
181,20.220588482427935,50.01418312039021
182,19.827377199923525,50.00887780990255
183,20.252527589108492,50.063707539133745
184,19.935423615394317,49.99183938902181
185,20.018956697579352,50.040983005007
186,20.05997962426354,49.98563637649098
187,19.844780901293035,50.03874856675865
188,20.12055865608795,50.044056943779495
189,20.013983828204235,50.0559560681062
190,20.02663244810078,49.99051887519019
191,19.957233449462617,50.12185870283868
192,20.00803918041376,50.08864996118314
193,19.850529809369096,49.99571257834563
194,19.864874339315055,50.07105426564238
195,20.090167804064844,50.07558758986599
196,19.78886804141555,50.096784214500566
197,20.07817454721284,50.086598620681116
198,20.204956259161612,49.981658985135816
199,19.805444359980537,50.1039095378558
200,19.800039151125667,49.9872707873557
201,20.010518577261404,50.04903122137477
202,20.080124846602885,50.09107752503876
203,19.902616773816273,50.12286943124822
204,19.977780486410342,50.08108423892591
205,19.82434384056998,50.039142281043276
206,19.906747500625457,50.0047102676309
207,20.08839259611003,50.03859523930809
208,20.05944062904651,49.97525074713913
209,20.090412573671077,50.08848233337717
210,19.980643692730315,50.005448701047484
211,20.220534306786234,50.064814489517865
212,19.89968016645009,50.03615097366696
213,20.21150816399889,50.08401534638411
214,20.21710238087239,50.123601415907316
215,20.112019993702827,50.02399007924608
216,19.863343636631974,50.06792686263932
217,20.111311357361547,50.069654894843076
218,19.936785546043183,50.05422388981008
219,20.027637035059797,50.07441418718939
220,20.07817759949859,50.10985160864327
221,19.92486911100136,50.00268133967793
222,20.244661608688396,50.0985465995
223,19.864873732323122,50.07745610381121
224,20.011417254663215,50.0829866772397
225,19.976708929969565,50.01066387429656
226,20.132651483887674,50.02286365327802
227,20.249310047514193,50.122838369285866
228,19.79986514721642,50.02771785856114
229,19.81611886691281,50.037121766863706
230,20.17373309794151,50.095123762366
231,19.908386179887064,50.044295732993994
232,20.13476512978323,50.113105159414495
233,20.23672538074564,50.06121241256839
234,20.025957552662994,50.05708525635423
235,20.16839324763749,50.02573323860598
236,20.02218450533853,50.032617425655346
237,20.207625999462167,49.98840547605259
238,19.846704375138604,50.094034514746596
239,20.20688047663324,50.09724886392553
240,19.997758250847067,50.039481781531414
241,19.861571694014955,50.04380077588986
242,20.0153393592221,49.98323717025999
243,20.052260411149156,50.02579316712267
244,19.964567367849998,49.984487921029384
245,20.202476902197386,50.006918343964365
246,19.802483769276513,50.107293361230035
247,20.141057408302654,50.03062861451138
248,20.088861513474782,50.08350078069484
249,19.99009827259731,50.114066612110314
250,19.853390603994793,49.97001828077818
251,19.847506178087023,50.056205305899994
252,20.15005913320372,49.97884712660634
253,19.805776743880074,50.08427659065465
254,20.072475559233727,50.03112338809822
255,20.187472362004492,50.01226537773652
256,20.001559072950066,50.01328921511783
257,20.192726295161464,50.12250050729307
258,20.202800394869808,50.03979175707727
259,19.884616624793477,49.97323332711882
260,19.889753805617726,50.04165885327132
261,20.14403808274222,50.03203046067329
262,20.137333098628492,50.05740117476098
263,20.227935037121178,49.9710022611171
264,19.79922395236423,50.02844685012436
265,20.206773415261722,50.034864345237764
266,20.23005622071675,50.081411023295466
267,19.78942949999613,50.08644422883077
268,19.863752795229637,49.970385259575714
269,20.004898149177745,50.035334514086586
270,19.8078221808717,50.079293051184976
271,19.90283349127267,50.04613057809912
272,19.812207916646358,50.07152548609401
273,20.023963860544292,50.01960747776883
274,20.217240434082274,50.00383677565226
275,19.899929032862172,50.09171357719467
276,19.904472990600784,50.11481194891776
277,20.18746991726974,50.01497629490645
278,19.97121156985964,50.03897648141037
279,19.964476386154132,49.98685154232668
280,20.06883611087281,50.03704275892222
281,20.25098349236055,50.11287122127509
282,19.972890223420627,50.024995476681745
283,20.21101624675236,50.07649802155039
284,20.05285372686399,49.98434562136212
285,20.03042093023395,50.016968675635994
286,19.913694067512925,50.04772367977292
287,19.946635890791985,50.00707974572436
288,20.209741476996175,50.07334501237115
289,20.08469691576829,50.04255169557315
290,19.90895164095096,50.024815317575346
291,19.97163466205892,50.04504353823567
292,19.924780942524027,49.97420966740274
293,20.19124803167297,50.09987855021019
294,19.788407893137343,50.09521224345292
295,19.795206096534585,50.11547760071882
296,19.913058303916294,50.054243283469255
297,20.22404609168026,49.99020847941568
298,20.026625026927785,50.08791902495135
299,20.23671535334687,49.97555122556349
300,19.99645127767818,50.0190844715992
301,20.036002929229564,50.12377620109161
302,20.008068924276493,49.993660909144715
303,20.0716605587904,50.031401347538
304,19.97541114548821,50.020328020328364
305,19.841092656617455,50.10984412341562
306,20.15563719695774,49.98100452303269
307,20.052172296672214,50.09297606705432
308,20.080827312185388,50.07198276517056
309,20.190441858009965,50.042007103359694
310,19.791292423562734,50.08399821394
311,20.15506861337207,50.100508791623874
312,20.08405739490336,50.114397527668224
313,19.864716321342982,49.9769770217578
314,20.212232645667008,50.08502786400959
315,20.082228961798837,49.97561952650437
316,20.247737700050568,50.084329857810246
317,20.255685084903494,50.07361935394961
318,20.02709586072409,50.1136551717469
319,20.09150519093711,50.032600366216286
320,20.235276550579712,49.99558478882005
321,20.05560065531311,49.97016363289638
322,19.82825836780454,50.02760636582618
323,19.895479920721005,50.04661438139912
324,20.164272528026117,50.0440540325293
325,20.125862664639982,50.01588956767804
326,20.240512520740115,50.04919673945742
327,20.115454829872867,50.05857467455906
328,20.190533724443338,50.124040691253775
329,20.012521484750735,49.99672158001237
330,20.108795392617644,49.98249341133129
331,20.135805731651132,50.043185640611966
332,19.99453048323236,50.036539989068295
333,19.842325185212125,49.99507942703568
334,20.224966370832234,49.996602215940264
335,19.969549481642954,49.98731116676727
336,19.93334936824939,50.08621121384051
337,19.80772424977001,50.01154663671892
338,20.0605546640787,50.01334589390063
339,20.256371586437698,49.987960968186435
340,20.009533161298137,50.017053585578246
341,20.081404819023508,50.09954471209477
342,20.11649896476365,50.07211028103353
343,19.79672989642494,50.049018008190075
344,19.980229653348623,50.06213569815934
345,19.823920747816523,50.02965806175064
346,20.07664336629876,49.98189864468409
347,19.989999082052183,50.07053547913545
348,19.932866327276756,49.96983373470832
349,19.854136469878686,50.009424001039484
350,19.847345839637924,50.001029877595606
351,19.799677172558614,50.03190888486813
352,20.04676256702942,50.052314713839756
353,19.952518297415494,50.05608837398043
354,20.088426309210448,50.054459945371825
355,20.165634705589174,49.991163262018475
356,20.10435624038371,50.06353278495164
357,19.85541537066828,50.092305828856105
358,19.973108250157797,49.99777563790833
359,20.20677122614107,50.046257768812914
360,19.853727171339397,50.04527563907272
361,19.839108927955895,50.08048899504062
362,19.83859558933225,49.98585741576477
363,20.00705323595066,50.09430558949423
364,20.08618179532344,49.978588171644866
365,19.821845911367525,50.106700601716405
366,19.87952448907545,50.09993801867927
367,19.91358775379004,49.97518434754339
368,19.86982200703305,50.084369483923126
369,20.10099863300222,50.007578814432804
370,19.923323906244608,49.97719332006197
371,19.909000725143756,50.029361085754275
372,19.846559846699346,50.094359700227535
373,19.979588936724877,50.0608689452134
374,19.824913922237897,50.062135889452904
375,19.801017595381005,50.078022214701825
376,19.905035218022896,50.02106606228748
377,19.862313240372544,50.06544217144114
378,20.020463963046208,50.102633723459086
379,20.016758293856313,50.028752857903164
380,19.849903360796496,50.00204624262853
381,19.872955415734058,50.079175796920026
382,20.241134794498056,50.06061470692304
383,19.94053280033458,50.04240348737279
384,20.16141929149859,50.04431006012322
385,20.15961396096963,50.06319024639987
386,20.23149231392446,50.07553939595722
387,20.081836274766193,49.9882088707755
388,19.787430631757726,50.10936919880078
389,20.19322679575118,50.11395299552443
390,19.81763589640303,49.973353044654175
391,20.210178503718904,49.97696294339884
392,20.072129929603616,50.11573808579972
393,19.87473815210722,50.013167406202356
394,19.84066287365225,50.058731959662346
395,20.078267144706437,50.09765150521763
396,20.02661431492043,49.987715507799805
397,20.193950694901044,50.06460861938348
398,20.116256396379363,50.0912315954148
399,19.872305954235703,50.088306329027596
400,20.239991105301755,50.11066224666909
401,20.088289339821937,50.09458147896085
402,20.123567777578387,50.10607222234242
403,20.242049635671442,50.02285366753194
404,20.112289587819603,50.0959245851255
405,19.834687417099232,50.1159148279241
406,20.159212679877623,49.998976409750064
407,20.235466593896927,50.08740899486937
408,20.223282702846642,49.97852536475728
409,19.98799719338069,50.02700246389285
410,20.107411544477458,50.12404908884927
411,20.253045371305692,49.991642332482755
412,20.04164106215103,49.97892294367222
413,19.94395500282195,50.04189146226248
414,20.244743538688148,49.98104351269473
415,20.08065768192988,50.04149044581438
416,20.06317581998153,50.06526635803203
417,19.99053817803909,50.013739725437816
418,20.134351304311537,50.07158507667571
419,20.214041730296472,50.07446389814636
420,19.820052802690824,49.970025852660704
421,19.915195128485266,50.049662166703435
422,20.07668366736676,50.033689644612366
423,19.950822345221315,50.00696197112144
424,19.944343128783345,50.04310388721089
425,20.142530904694294,50.08753511769873
426,20.01671213775016,49.997873809613374
427,20.09345297187581,49.98704125264594
428,19.96721212895444,50.04759886363927
429,20.08165464105067,50.094379312188174
430,19.894951827478675,49.970199266885615
431,20.052301544339183,50.08056597443411
432,20.012344438764487,49.9840378145598
433,19.831143759017092,50.0975091082061
434,19.8252731880217,50.03109047461815
435,20.051540461325136,50.04592190870791
436,20.124282412120806,50.11245349794638
437,20.064850142197873,50.002813425723616
438,19.791042353157355,50.04149757021081
439,20.117651798950284,50.01962516405576
440,20.14047375766731,50.0494015922869
441,20.2555097482231,50.09009636709271
442,20.197252574446125,49.99671767582995
443,19.96045504818439,50.00083010960875
444,20.075366756460937,49.99336292354601
445,20.00767723021829,50.099148431559726
446,20.024681677121475,50.113156662680865
447,19.83367322116038,49.98959315855382
448,20.025836983066785,50.04288206229639
449,19.95557534752706,50.08690083304756
450,20.10736786270305,50.120086636746684
451,19.83348343855826,50.084191284794784
452,20.099244578337526,50.05321095443934
453,19.978992908450714,50.01388545401612
454,20.10890150515595,50.057031636598396
455,19.96490660611442,50.090211746823506
456,20.1118457266741,50.11388684724065
457,20.113723084980982,50.03825780093618
458,20.025751047700012,50.0451391739143
459,20.17830046375212,49.97569073404582
460,20.03311007349414,49.99281718527482
461,19.998905813903402,50.02608940186869
462,20.184189062752548,50.10887671354893
463,20.1932812158654,49.98168537061858
464,20.194401114016134,49.99125282051581
465,19.827975804207878,49.981483989531235
466,20.186939870581277,50.07074743194413
467,19.997448237099583,50.1011619314023
468,19.835119610195424,50.11881256730976
469,19.96376366640627,50.015290165348794
470,19.865803367349432,49.98275514903459
471,20.144663072336044,49.971746942836255
472,20.2011142538441,50.0073507469314
473,20.185619207259684,49.99869812365567
474,20.249893310265772,50.021275762055744
475,20.139665251683414,50.09546931243742
476,19.853311888467793,50.068017286565706
477,19.80657570741372,49.9786375833322
478,20.198414799395895,49.99243209972645
479,19.857818139934007,50.070478711872376
480,20.235670202450002,50.108674698133406
481,19.919213739586173,50.08212003269796
482,20.171072186530807,50.047356761007066
483,20.097132931409806,50.03258595138335
484,20.06521316544834,50.12289220211061
485,19.876358371334113,50.109921062342785
486,19.90999583819956,50.05026516874296
487,19.82604951108393,50.03122923711375
488,19.914854973773437,50.03404424865582
489,19.830001359855544,50.0542197868648
490,19.88171167653806,50.11532485849027
491,19.944424146543998,50.120727999925606
492,20.018186075655077,50.03158871589489
493,20.228311171962652,50.055067966136775
494,19.818275379252977,50.03056278849677
495,19.919851761780777,50.12049711414136
496,19.96117767592518,50.092515107252495
497,19.934843225119938,50.04525986254575
498,20.174489643326332,50.03454242163519
499,19.976048097689407,50.12476126712441
500,19.908999594635425,50.07253339205566
